Iteration,Hg,Hp,Ht,Hr,dist_sum
22,4.199649613805487,-0.7428503861945136,3.997987157160762,1.9602939274054836,0.5539803902510466
23,4.153407781610826,-0.7865922183891749,3.9512510049805636,1.9520740669108225,0.5789052400137777
24,4.093204082560369,-0.8455459174396318,3.8927575332581577,1.9428562013603652,0.6035359184716002
25,4.050279387104824,-0.889720612895177,3.8478309778211015,1.93492438710482,0.6281607205153661
26,4.01121359403691,-0.9275364059630902,3.807755769123492,1.9271997248369073,0.6526420577631533
27,3.9682723374199345,-0.9692276625800669,3.7652350773361594,1.9196605318199302,0.6770575592901668
28,3.9233405828021697,-1.0104094171978315,3.72131774338353,1.9106531804021654,0.7014517504328426
29,3.8935157782307726,-1.0377342217692287,3.6921543550582996,1.9023689905307681,0.7259231936193267
30,3.8256341608313997,-1.1018658391686014,3.624725728425373,1.8952904808313955,0.7503266608184896
31,3.7989468676695,-1.1298031323305004,3.5980136600716315,1.8884683333694965,0.7744924536999831
32,3.750557166463266,-1.1731928335367345,3.550271056197192,1.881732736063262,0.7984456931926398
33,3.723126692975792,-1.2006233070242087,3.522468388400605,1.8740039806757876,0.8222684893929585
34,3.6631364605800947,-1.258113539419906,3.461196822770172,1.8674691549800908,0.8459446167737181
35,3.6366346665877076,-1.2896153334122937,3.4271461707440354,1.8604468215877028,0.8694449995911626
36,3.601177080776812,-1.3263229192231885,3.3881168880819272,1.8540850143768077,0.8929388172175969
37,3.5751686730319974,-1.3535813269680037,3.3623518444038787,1.8479893875319928,0.9162399686131067
38,3.517440927622755,-1.407559072377246,3.304752701966558,1.8421967360227511,0.9391293544942207
39,3.478495004722854,-1.4477549952771476,3.2647785616490204,1.8370020435228493,0.9617543578423849
40,3.453917961228923,-1.4748320387710785,3.2395293048848552,1.8315429312289189,0.9841141138817177
41,3.4191987976815126,-1.5058012023184881,3.204268443366098,1.825035067181509,1.0063840073406745
42,3.3816735028306844,-1.5433264971693164,3.1680107603116907,1.819707110030681,1.0284799503664444
43,3.3659579550032475,-1.5577920449967535,3.153668052782986,1.814641932703244,1.0502685364106563
44,3.324169680317403,-1.5995803196825982,3.11263942793075,1.8098961743173996,1.0715655002023032
45,3.2998522596328836,-1.620147740367118,3.088633725643305,1.80409863213288,1.0925562267442974
46,3.247028980003144,-1.6704710199968567,3.035603763867286,1.7987634560031411,1.1132878165601239
47,3.2258307523873997,-1.6916692476126007,3.0134378731839586,1.794558498987397,1.133962289462764
48,3.195954121209071,-1.7177958787909298,2.9823087090373837,1.7904841820090682,1.1543322767153255
49,3.181222481376601,-1.727527518623401,2.9652239621112906,1.7854758865765974,1.1745776138600552
50,3.152779577890371,-1.7497204221096294,2.9377528229812055,1.7814720778903685,1.1946323346120904
51,3.1227037746378867,-1.7760462253621137,2.908071158419948,1.7774924654378845,1.2144297847877248
52,3.0877813063126456,-1.8134686936873559,2.8718735721905335,1.7736454407126425,1.2339284812830282
53,3.074856212093862,-1.831393787906139,2.8577440316543603,1.7699154994938595,1.25334393957082
54,3.0329823917739684,-1.875767608226032,2.815100906167806,1.7663087489739662,1.2726021253519773
55,3.0206010631820366,-1.8906489368179646,2.80162963958995,1.762816518182034,1.2917722560770333
56,2.992537473973014,-1.9174625260269864,2.7740358147576343,1.7594941259730121,1.310687266577912
57,2.960851249673727,-1.9478987503262744,2.741674893102978,1.7562525998737242,1.329379160341522
58,2.9407986637701247,-1.9679513362298766,2.7172955242243266,1.7520485805701225,1.3478863148339488
59,2.9219671748159213,-1.9867828251840804,2.6945196150185926,1.7487172404159188,1.3664789353738054
60,2.892564314436008,-2.0174356855639926,2.66458851339942,1.7453760044360065,1.385131467502358
61,2.881205943627756,-2.031294056372245,2.653688954661812,1.7422125170277543,1.4036746414526138
62,2.86096344660518,-2.052786553394821,2.6324866613261158,1.7391976358051786,1.4218948629523998
63,2.816621025106934,-2.095878974893067,2.5890157568641845,1.7353901982069322,1.4398632394711024
64,2.798686244126964,-2.1175637558730367,2.5701037355266667,1.7325377189269624,1.4577489255425644
65,2.7807750847036354,-2.1329749152963657,2.552541397871433,1.7297633672036337,1.4754919674044567
66,2.7636668546871377,-2.1550831453128634,2.5344218557970244,1.727052754287137,1.4929313187174975
67,2.753533740556363,-2.163966259443638,2.5251680054671244,1.7244478179563618,1.5102869259715863
68,2.7360338586016155,-2.1827161413983847,2.5085817498233975,1.7217772306016148,1.5273613330079725
69,2.7121884858161174,-2.2040615141838833,2.484411508715616,1.7193547271161163,1.544244945350759
70,2.695016990335822,-2.219983009664179,2.4625617214440476,1.7169915203358215,1.5608646367691081
71,2.658703214844543,-2.255046785155458,2.42402391984897,1.7140485397445417,1.5776086318944726
72,2.6426639953157878,-2.2710860046842125,2.408288424946681,1.7115632605157873,1.5944361602290154
73,2.6264019217465417,-2.2860980782534597,2.3913650593971463,1.7091569960465405,1.6110333032556186
74,2.6163240286914076,-2.2961759713085934,2.3793414837308737,1.7058703478914068,1.627452344303277
75,2.5919598541401263,-2.3205401458598742,2.353416109789149,1.7020564166401257,1.6437570189878326
76,2.5758197762071378,-2.335430223792863,2.33746067661763,1.6997587746071372,1.6600740926040427
77,2.567085725020776,-2.3441642749792244,2.328899292847208,1.6975666236207758,1.6761719227070073
78,2.550967649847656,-2.361532350152345,2.3112846502007494,1.695478773047655,1.6920224788808196
79,2.5216603005216536,-2.393339699478347,2.282139313594817,1.6934192595216535,1.7079119836813088
80,2.5029352659848194,-2.4083147340151814,2.263565780051012,1.691353825984819,1.7238161667237262
81,2.488473670242776,-2.426526329757226,2.247664689398074,1.689543995042775,1.7395210646003896
82,2.4734338002204397,-2.440316199779562,2.23276747952569,1.6875705570204391,1.7551995888560736
83,2.4592548136623744,-2.4557451863376265,2.217425390294929,1.686200023062374,1.770739383758809
84,2.444793380923608,-2.468956619076393,2.197973937956466,1.684250916923608,1.7862828314588015
85,2.421542185007837,-2.493457814992164,2.173371731918458,1.6822543275078368,1.8020518363003568
86,2.4121907062602084,-2.502809293739793,2.164178807078199,1.6785586566602082,1.8178699899094415
87,2.403852258123362,-2.508647741876639,2.1556046644935427,1.675846523723362,1.833568459738135
88,2.3827370544159328,-2.528512945584068,2.1342481618805,1.6739463832159327,1.8490414668891284
89,2.36856197732304,-2.545188022676961,2.1174391232568524,1.6720360784230397,1.864368168779464
90,2.3479271775685984,-2.5645728224314026,2.0966663811730544,1.6701108175685984,1.8795259714498038
91,2.333639529260936,-2.5801104707390645,2.082240000512596,1.668228909060936,1.894462818443749
92,2.3107508944439576,-2.6017491055560438,2.0587301924436554,1.6663998948439576,1.9092923233991175
93,2.2972685119811653,-2.6152314880188356,2.0446870868662756,1.6646205544811652,1.9240115075093482
94,2.284065511904084,-2.6296844880959167,2.0320184104776415,1.6628319223040842,1.9385815898018193
95,2.2774506348701102,-2.636299365129891,2.023492642085479,1.6610827698701098,1.9530213476736287
96,2.265101731973253,-2.6498982680267478,2.011190206098474,1.6602983467732535,1.9674058726341586
97,2.2580652405816375,-2.6556847594183637,2.004115129330576,1.6580338632816374,1.981872776593352
98,2.2443162005506467,-2.668183799449354,1.9889976647946914,1.6555697573506472,1.9961799332330539
99,2.224517070052801,-2.6867329299472003,1.9629101704877012,1.653818997052801,2.0104415625462164
100,2.2051074919023184,-2.707392508097683,1.943402013131403,1.6519817419023182,2.024848844324077
101,2.19883998969551,-2.7124100103044912,1.9370150634600165,1.65012124449551,2.0391570563833055
102,2.1926065391341036,-2.716143460865897,1.9303681817902634,1.6482799883341037,2.0532210267930937
103,2.1668415776073804,-2.739408422392621,1.9036646258835352,1.6464658711073805,2.0671274257503156
104,2.1596275106210103,-2.7478724893789903,1.8963942065622894,1.6434345046210108,2.081121455164271
105,2.1530601897055304,-2.75568981029447,1.8884887947999864,1.641035727205531,2.0949469874902267
106,2.1404029545283656,-2.768347045471635,1.8731266877195458,1.639099078928366,2.1087491158978517
107,2.128060338313742,-2.7806896616862593,1.8614926972849954,1.6372800340137421,2.1225717575611975
108,2.109416079329867,-2.7993339206701338,1.8407490175076842,1.6354270234220682,2.1361968821659225
109,2.0906466263290975,-2.819353373670903,1.8207175312229595,1.6335046809379903,2.149668513801216
110,2.082606646428885,-2.823643353571116,1.8122905863974033,1.6296731186792943,2.1629798191992142
111,2.070551162186908,-2.835698837813093,1.7994991126532385,1.6277342282991734,2.176254196996771
112,2.0523546958329995,-2.8551453041670016,1.7819145242479801,1.6257957845281497,2.1893426659750057
113,2.0409750017627837,-2.867774998237217,1.7694805581538169,1.6242236413821614,2.2022989151210575
114,2.0358355172174476,-2.8729144827825532,1.762121176273435,1.6222428203037582,2.215170806697218
115,2.0242301003871277,-2.8882698996128733,1.7505027971819147,1.620252206444329,2.2279393801354077
116,2.012725050494242,-2.897274949505759,1.7371267073915622,1.6181416253985264,2.2408390064867816
117,2.0014773806819126,-2.908522619318089,1.7240394494566156,1.6160073231876892,2.2536757145067794
118,1.9836185828095263,-2.9263814171904743,1.7039366019423863,1.6138570248960973,2.266322188171456
119,1.9723007564539567,-2.9389492435460443,1.6926374559213015,1.6116250326557158,2.279065007064675
120,1.9611183090593576,-2.9513816909406434,1.6806967713204037,1.609435890543141,2.2915296196372386
121,1.942924772500887,-2.965825227499114,1.66283671101734,1.6063783608372586,2.30408131151796
122,1.9303967907424364,-2.978353209257565,1.6486003996780036,1.6026075398698956,2.316647649482902
123,1.9258072631870984,-2.984192736812903,1.6438482758202448,1.6001799305100406,2.3293319019519587
124,1.9147476741049632,-2.997752325895038,1.6304796837255862,1.5977579867409983,2.341918109514509
125,1.8975675785561448,-3.012432421443856,1.613429498124137,1.5953014338790323,2.3545975262157737
126,1.892062629934601,-3.0179373700653995,1.606004304928967,1.5917137706690347,2.3672560111138896
127,1.8669262865889875,-3.0443237134110137,1.5809142505262277,1.5879390101737174,2.380010879153713
128,1.8560207305385428,-3.0552292694614587,1.5693700517994351,1.5853064748184718,2.39288033948938
129,1.838484683079151,-3.07276531692085,1.5495477964285536,1.582412831775773,2.4056598206451563
130,1.827584807756308,-3.0824151922436926,1.5368644855768918,1.5796112223076901,2.4187345535493794
131,1.8165157894414639,-3.093484210558537,1.5254431855445802,1.576679006134018,2.4318193842954243
132,1.8120152591246996,-3.097984740875301,1.5156685438296322,1.5737164376925294,2.445053983383471
133,1.7880353084009806,-3.12196469159902,1.4941833448974287,1.5707711340841235,2.4586683234585296
134,1.7836042743495324,-3.126395725650468,1.490553777526203,1.5677586434325779,2.472453224498996
135,1.7726666179491988,-3.137333382050802,1.4769658807803554,1.5647688980571615,2.4860386285232017
136,1.7612349379327508,-3.1500150620672502,1.464793921593554,1.5611310233907905,2.4995213173566087
137,1.7373293816219784,-3.1801706183780225,1.4403826455555329,1.558019248479308,2.512913872991873
138,1.7185917027734159,-3.193908297226585,1.419825244850493,1.55345701717021,2.5262834562969227
139,1.7143940634148556,-3.1943559365851453,1.4161008402334616,1.5500991697003312,2.539695682993363
140,1.7035208557315988,-3.203979144268402,1.404032450651689,1.5467059453981304,2.5530246048610774
141,1.6795873733869366,-3.230412626613064,1.378859533989525,1.5433724909015074,2.5663791214761904
142,1.6755678513057481,-3.234432148694253,1.3745453738822877,1.5399603617641269,2.5794592986421536
143,1.6716185682381708,-3.2383814317618302,1.367497772563137,1.5366194936362334,2.592467714546146
144,1.6609142907469492,-3.2503357092530516,1.3584148539798258,1.5332502689506895,2.605545644689358
145,1.6401965436059442,-3.273553456394057,1.3365708908130571,1.5317372894639438,2.6186241537806034
146,1.615255673896482,-3.298494326103519,1.311953026525479,1.5272810067877627,2.631241851865941
147,1.6046279869215865,-3.3103720130784144,1.299891555081628,1.5236917501654332,2.643844410877715
148,1.5940154053693016,-3.3222345946306993,1.290536930791215,1.5201262036414662,2.656240696423044
149,1.5767610781898997,-3.3382389218101016,1.2725053061325298,1.5165408561123677,2.6685736682253145
150,1.5662129652513346,-3.3512870347486663,1.2620737453731725,1.5129924030281443,2.6805945585630813
151,1.5622666231861628,-3.3564833768138382,1.2568826861111826,1.5094718097827633,2.6924672158380476
152,1.544782077425852,-3.375217922574149,1.2390074222265595,1.5059465214832035,2.7045501985697693
153,1.5412861761573924,-3.3787138238426087,1.2371029277016432,1.5024914487772405,2.7162518097472006
154,1.529208504444213,-3.393291495555788,1.220880775223836,1.4976817510167513,2.7280491349418794
155,1.5255967965560153,-3.3919032034439858,1.2174235472024963,1.4941133136295066,2.7401186338205337
156,1.5130063180290776,-3.404493681970923,1.203710246817578,1.4889152442936062,2.7523868096310307
157,1.502359089396816,-3.415140910603185,1.1932050416205027,1.4854102944739362,2.7647739492689065
158,1.4989493341616051,-3.417300665838396,1.1888866790704595,1.482010108879957,2.7768051091022827
159,1.4956347759920177,-3.4243652240079836,1.1857034967162674,1.4787051866154823,2.7886828332198386
160,1.4923746451239577,-3.428875354876043,1.182566175987171,1.475454406505829,2.800465705737843
161,1.4807992518924304,-3.440450748107571,1.1720779594984891,1.4710502622746644,2.8120477744904417
162,1.4777016977086248,-3.446048302291376,1.1690815063333535,1.4679397179066616,2.823442241317962
163,1.4746395170915685,-3.449110482908432,1.165684377496789,1.4648643308491174,2.834785753658137
164,1.4699787195778902,-3.4512712804221106,1.163026087573255,1.460190536064821,2.846045088859816
165,1.4605787303805888,-3.464421269619412,1.151996060409623,1.4580106828668349,2.857192173954899
166,1.4576878690172177,-3.4673121309827835,1.1491979550909919,1.4550850773555135,2.86837231186744
167,1.4549243692179954,-3.4713256307820064,1.1465212001540281,1.4522873424894427,2.8792574927702543
168,1.4522097606428956,-3.471540239357105,1.1451746524132211,1.449538475136877,2.8900906781519047
169,1.4495758287702487,-3.472924171229752,1.142620327581202,1.4468703567083276,2.900787124854703
170,1.4470027723411185,-3.4804972276588826,1.1401217223899478,1.444263625516142,2.9112447477299046
171,1.4444103372116084,-3.4818396627883925,1.1375989183306408,1.4416370692449176,2.9218246444936096
172,1.441930542629648,-3.4830694573703527,1.1364729868730226,1.4391229762593658,2.932186028758583
173,1.4395123263115084,-3.4867376736884923,1.1341195126719865,1.4366705901880807,2.942418457548298
174,1.437148349665196,-3.491601650334805,1.1318160876857806,1.4342724755548233,2.9525398950388455
175,1.4348560262917096,-3.4938939737082912,1.1299911795100868,1.4319464539117537,2.962460404216254
176,1.432582541739278,-3.4961674582607234,1.1270740167718047,1.4296385526312987,2.972445508705822
177,1.4303799606719156,-3.4996200393280854,1.126727460954588,1.4274015994431992,2.9822603705552666
178,1.42752630799763,-3.4999736920023707,1.1248675486056967,1.4245117605249624,2.9922809170242086
179,1.424569579005457,-3.500430420994544,1.1229479797942785,1.421519107027848,3.0021716381838877
180,1.4224385457591764,-3.5038114542408243,1.1217346998338422,1.4193518970040164,3.0120390074278984
181,1.420324021479528,-3.505925978520473,1.1196735289692317,1.4171998976660725,3.0219350859974865
182,1.418287623825791,-3.50796237617421,1.1190723736265322,1.4151263614785543,3.0316587606451053
183,1.4156103475180588,-3.5118896524819423,1.1141342575448476,1.413135010113904,3.0411820269719767
184,1.41309897175713,-3.5119010282428706,1.1139804219141882,1.410599020441925,3.0507902264557405
185,1.411177761419403,-3.5113222385805978,1.1136009376455989,1.4086535112797,3.0603505122131986
186,1.4073164716223785,-3.5126835283776225,1.1122237010476475,1.4047682519002322,3.0698642567542764
187,1.4054305147268775,-3.5145694852731233,1.1119415965599604,1.4028571033684034,3.079407384423848
188,1.4035771384925475,-3.515172861507453,1.1117689414286696,1.4009789002669664,3.088970118539989
189,1.401806447618441,-3.5181935523815593,1.108936338351951,1.3991841467128854,3.0983185773180315
190,1.4000178952902824,-3.518732104709718,1.1089177597708866,1.39737169917641,3.107542778207569
191,1.3981885771176064,-3.521811422882394,1.1071439123449465,1.3955175438519092,3.1170247469358476
192,1.3964543757359598,-3.522295624264041,1.1054615966768768,1.393759270060108,3.1262863587634127
193,1.3947723782270551,-3.5252276217729452,1.103275642938504,1.3920535329593255,3.1353006261850043
194,1.3930863017885924,-3.526913698211408,1.1016369108567599,1.390342609175993,3.1444267916316644
195,1.391043069999139,-3.528956930000862,1.100451539055879,1.3882752962964697,3.153252730205062
196,1.3895209847595902,-3.5292290152404107,1.0989678197692039,1.3867298744946277,3.161875405333275
197,1.3879987847716193,-3.532001215228381,1.097481505713027,1.3851837142441028,3.170526618350177
198,1.3865369978518545,-3.533463002148147,1.0952683985441822,1.3836982141938035,3.1790262621527603
199,1.3851294439790656,-3.5361205560209354,1.0934080052694592,1.382267157952382,3.1873248386721844
200,1.383724131058586,-3.540025868941415,1.092035613403205,1.380838295597059,3.195627455773199
201,1.3815411800300383,-3.5409588199699624,1.0909484460839027,1.3786316588206398,3.203884042866316
202,1.380221359965979,-3.542278640034022,1.089653982698683,1.3772888870406312,3.211880504626492
203,1.3789185524211973,-3.544831447578803,1.0878655311353895,1.3759632621636024,3.2197992174124663
204,1.3776142358917562,-3.5461357641082443,1.085939725719207,1.3746361367495954,3.227716218991151
205,1.3800507551846066,-3.5436992448153943,1.0883986010269302,1.375190302851574,3.2356512695862345
206,1.3788081835462962,-3.543691816453705,1.0883887082162533,1.3739154931855817,3.2434639337468743
207,1.381220477602145,-3.5425295223978557,1.0908225938929885,1.374551080407695,3.2512208368799884
208,1.3800845874765755,-3.544915412523425,1.0897068984464537,1.3733756948063984,3.258789587530063
209,1.3789936275270656,-3.5460063724729354,1.0886348264461285,1.3722455384151415,3.2661946730711717
210,1.377946737577961,-3.54705326242204,1.0871353426409245,1.3711602648842387,3.2734383510823117
211,1.376949027444431,-3.54930097255557,1.0861546679109964,1.3701250644965413,3.280483539477829
212,1.3758157962672455,-3.5504342037327556,1.0850373693398199,1.3689537985384943,3.2873866026137337
213,1.3748670707112478,-3.5513829292887533,1.0835528373805186,1.3679664528692725,3.2942563872473762
214,1.3739537964501314,-3.55229620354987,1.0826546640031034,1.3670147670262205,3.301042584202168
215,1.37264971084517,-3.5536002891548306,1.0813782855494631,1.3656717344327942,3.307746659202964
216,1.3717808919691745,-3.5557191080308264,1.0805225714673519,1.3647642350515354,3.314361825082509
217,1.3709177863411839,-3.5565822136588174,1.07967172175307,1.3638624774446721,3.320948987234142
218,1.3700843275289223,-3.5586656724710792,1.0788497248874802,1.3629907430569936,3.327439302228769
219,1.3692662705871317,-3.56198372941287,1.0780423872944003,1.3621350333775795,3.3338399532701612
220,1.368423689211777,-3.5653263107882243,1.0772098307226323,1.3612545974931485,3.3402874288738644
221,1.3675477787505494,-3.5712022212494507,1.0763432954697463,1.3603411701435353,3.3467866767981365
222,1.366634798879498,-3.5708652011205033,1.0754390832583578,1.3593910404850302,3.3534871875134518
223,1.3657499923850964,-3.5717500076149045,1.074562476205081,1.3584706174252936,3.3600612646447345
224,1.3649001402766314,-3.57259985972337,1.0737202921078373,1.3575859968898178,3.3665103488716257
225,1.3624905658521973,-3.5725094341478036,1.0723436811600178,1.3551416984596076,3.372808557205837
226,1.3616689940394533,-3.5733310059605476,1.0710199117926376,1.354283585184295,3.379127177385241
227,1.360893405554609,-3.574106594445392,1.0702501644890263,1.3534721323600556,3.385290652009943
228,1.3601651762914608,-3.5748348237085406,1.0690230057479575,1.3527091608553081,3.3912512109826967
229,1.3594586892334988,-3.574291310766502,1.068321999686209,1.3519688657484992,3.3970542774465162
230,1.3587437733855507,-3.57500622661445,1.0676122092220204,1.3512181611638001,3.4029752602611234
231,1.3580739733829412,-3.5756760266170597,1.066323766141587,1.3505136924145058,3.4087011975941786
232,1.3574424002686634,-3.577557599731338,1.0656968373713345,1.3498486886702872,3.414264954244323
233,1.3568330536636037,-3.578166946336397,1.0650918336925876,1.3492058863656258,3.419666538529003
234,1.3562272737734566,-3.577522726226544,1.0644901148708485,1.3485665648964378,3.4250516109891103
235,1.355639022403882,-3.5768609775961187,1.0639056610025472,1.3479448595355377,3.4303456826512497
236,1.3542339390482852,-3.5770160609517156,1.0628735022901084,1.3465065286017217,3.4355354629109494
237,1.3536775042314413,-3.5763224957685598,1.062320216969575,1.3459165696763755,3.44071394283222
238,1.3531339046590278,-3.5768660953409737,1.0617795624618709,1.3453398336675286,3.445817747837094
239,1.352618271227923,-3.577381728772078,1.0612666829331678,1.3447921059624153,3.450753262882145
240,1.352116877085739,-3.5778831229142622,1.0593404885685778,1.344258698231183,3.455594234912505
241,1.351620848678842,-3.5771291513211594,1.0588478695423158,1.343731124167538,3.4604562345388032
242,1.3511328174072015,-3.577617182592799,1.0583630263612522,1.3432119041044925,3.4652536751129093
243,1.3506698655780078,-3.5793301344219923,1.057903055695011,1.3427187441154298,3.469892893519422
244,1.3502069169501705,-3.5810430830498308,1.057442894732845,1.3422265387727,3.4744715519224814
245,1.3497376981206368,-3.581512301879364,1.0569762826304334,1.341727748373795,3.4791482462718593
246,1.3492814636696076,-3.581968536330393,1.0560101171491172,1.3412428743225424,3.4836707005148746
247,1.3488239543278808,-3.58242604567212,1.0555555435854311,1.3407558463203002,3.4883172194649914
248,1.3480380367618934,-3.583211963238108,1.0555043544172713,1.339941340639774,3.4928105047915476
249,1.3475977217871156,-3.582402278212885,1.0550657960013847,1.33947137712601,3.4973570869920945
250,1.3471713959074303,-3.58407860409257,1.054641112678476,1.3390154977569613,3.50183049031242
251,1.3467482426108102,-3.584501757389191,1.054219495334669,1.3385631582703101,3.5063114224950187
252,1.346351880552777,-3.5848981194472236,1.053824569543609,1.3381385337261762,3.5106445831267843
253,1.3459000718566867,-3.5853499281433145,1.0533741038978848,1.337658239360306,3.5148950673136374
254,1.3454954149973517,-3.58450458500265,1.0539811151796823,1.3372243286166101,3.5192384365134637
255,1.3450908172610334,-3.583659182738968,1.0545556569037882,1.3367901081346347,3.5236758139184126
256,1.344699497368433,-3.581550502631569,1.05565395211035,1.3363700819667939,3.528087327942048
257,1.344318144416868,-3.581931855583133,1.0566973260868664,1.3359617141213838,3.5324691520927134
258,1.3439366607584997,-3.5798133392415017,1.0590019913757742,1.3355540709368812,3.5368488632616644
259,1.343527610879264,-3.578972389120737,1.059880099399664,1.335117300917668,3.54146957865182
260,1.3431350130679995,-3.5793649869320014,1.0607479283865358,1.3346978610318707,3.546018183949517
261,1.3427514212733782,-3.5797485787266226,1.0616074701300757,1.3342871407418277,3.5505201360730902
262,1.3423720516142552,-3.5788779483857462,1.0619243654581634,1.3338815045309451,3.5550049757704003
263,1.3419816159089997,-3.5755183840910014,1.0627709584994554,1.333464701853493,3.559547540442475
264,1.3415903413531403,-3.575909658646861,1.0623941041653377,1.333046298289292,3.564184057430391
265,1.3452915089876936,-3.570958491012308,1.066108758478018,1.3345151370320247,3.568730842920586
266,1.3483901759773922,-3.5691098240226085,1.0684944903205675,1.335705450816158,3.573229257026372
267,1.3480195435890823,-3.5694804564109184,1.0681367188455704,1.3353013455157512,3.577883905962156
268,1.3473387995813706,-3.568911200418631,1.0681829422164952,1.3345881848587386,3.582385131858596
269,1.3470004771569042,-3.569249522843097,1.0678542724556195,1.3342173978223784,3.58682553801337
270,1.345069272562324,-3.571180727437677,1.064057574749353,1.3338654364649767,3.591119563607771
271,1.344726023196829,-3.5715239768031717,1.0637255621741073,1.333494165503618,3.595567833598218
272,1.3444001721585344,-3.5730998278414665,1.0634102201038214,1.333141176281435,3.599869442726929
273,1.3438084293336539,-3.573691570666347,1.0634991079049463,1.3325231522447458,3.6041235523378927
274,1.3434921665114428,-3.5740078334885577,1.0631907165385148,1.3321806433458936,3.608377959167626
275,1.3466924037273322,-3.5708075962726684,1.0685352773540306,1.3332769744127388,3.6124920893361603
276,1.3464176834407455,-3.571082316559256,1.068264551481277,1.332978841198844,3.616466887237921
277,1.3461403941984864,-3.571359605801515,1.0679909977322248,1.332677710104575,3.620481188280637
278,1.345861630545008,-3.5716383694549925,1.0677157274229687,1.3323734634809485,3.6245065438810755
279,1.3455985103021857,-3.571901489697815,1.0663001145028845,1.332085665887888,3.6283991722728044
280,1.3453436420720055,-3.5734063579279955,1.0660483761766473,1.3318060613711562,3.632238746098227
281,1.3450916244785278,-3.5736583755214735,1.065007792436592,1.3315300881537107,3.6360359493085057
282,1.3448515791879943,-3.573898420812007,1.064770161589766,1.3312674461203065,3.6397237671583755
283,1.3446141483496814,-3.574135851650319,1.0645349885340776,1.3310072814829883,3.643375530260741
284,1.344380954894516,-3.5743690451054846,1.0643039063629849,1.330750636201612,3.6469693732583996
285,1.3441554741352124,-3.5745945258647884,1.0640803998927575,1.330501154158892,3.650538070001126
286,1.3437221999827973,-3.575027800017204,1.0642837637713116,1.3300446390683778,3.6539890847823284
287,1.3435091528024414,-3.575240847197559,1.064071857765305,1.3298090882970834,3.657427248131742
288,1.3433003055291564,-3.5754496944708443,1.0638640776188857,1.3295776627504932,3.6608405606149734
289,1.3437133247725268,-3.576286675227474,1.064278094745391,1.3299688206250493,3.6641413138699868
290,1.3435283741921855,-3.576471625807816,1.064094077296669,1.3297645803034126,3.6673362477912415
291,1.3433494230991592,-3.5766505769008416,1.0639159987846187,1.3295655776354613,3.670490046795388
292,1.341326746835563,-3.5774232531644383,1.0637506618183235,1.3275234874156339,3.673539821698224
293,1.340702108866236,-3.5767978911337655,1.0639366957644532,1.3268793203823586,3.676537796023064
294,1.3402178387185324,-3.577282161281468,1.0641617611922625,1.3263761423940719,3.6794488909809138
295,1.3400576407930491,-3.5774423592069526,1.0640016231079361,1.326197638884914,3.682408382065872
296,1.3399078382721177,-3.5775921617278827,1.0638518765433507,1.326030114593562,3.68527025054073
297,1.3397574126598488,-3.5777425873401523,1.0630527206813858,1.3258625330932257,3.688037713632805
298,1.339601214016293,-3.577898785983708,1.0628965253271372,1.3256867670564332,3.6908962677696517
299,1.339455151819702,-3.578044848180299,1.0627504662063414,1.3255217612549939,3.6936605220237735
300,1.3393185684492832,-3.5781814315507177,1.0626138857120646,1.3253668389232744,3.6963335848382926
